#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h03m54s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:02min:54s
#Stop Time (s): 02.12.2022 17h:03min:54s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.834295916557e+01	4.650000000000e+03	7.370369606885e+02
1.836290526390e+01	4.450000000000e+03	7.370369611658e+02
1.838285207748e+01	3.600000000000e+03	7.370369635525e+02
1.840282773972e+01	4.250000000000e+03	7.370369660724e+02
1.842374348640e+01	3.300000000000e+03	7.370369689647e+02
1.844270014763e+01	3.200000000000e+03	7.370369719907e+02
1.846266222000e+01	2.800000000000e+03	7.370369752208e+02
1.848282361031e+01	3.700000000000e+03	7.370369782248e+02
1.850281858444e+01	3.850000000000e+03	7.370369816595e+02
1.852296352386e+01	3.300000000000e+03	7.370369838032e+02
1.854293799400e+01	3.600000000000e+03	7.370369838032e+02
1.856293129921e+01	3.700000000000e+03	7.370369852964e+02
1.858296203613e+01	3.050000000000e+03	7.370369874202e+02
1.860296344757e+01	3.750000000000e+03	7.370369916232e+02
1.862291097641e+01	4.200000000000e+03	7.370369943618e+02
1.864299273491e+01	4.000000000000e+03	7.370369960501e+02
1.866293859482e+01	4.900000000000e+03	7.370369977270e+02
1.868305635452e+01	4.500000000000e+03	7.370370023572e+02
1.870231533051e+01	5.200000000000e+03	7.370370023572e+02
1.872225999832e+01	3.450000000000e+03	7.370370041325e+02
1.874220609665e+01	3.100000000000e+03	7.370370066989e+02
1.876312780380e+01	3.800000000000e+03	7.370370099919e+02
1.878307414055e+01	3.950000000000e+03	7.370370133157e+02
1.880302071571e+01	4.400000000000e+03	7.370370165652e+02
1.882296800613e+01	4.500000000000e+03	7.370370192873e+02
1.884291410446e+01	4.000000000000e+03	7.370370221679e+02
1.886287832260e+01	3.650000000000e+03	7.370370252465e+02
1.888283038139e+01	4.700000000000e+03	7.370370257083e+02
1.890277695656e+01	4.850000000000e+03	7.370370270390e+02
1.892272472382e+01	4.550000000000e+03	7.370370303662e+02
1.894267034531e+01	4.550000000000e+03	7.370370331919e+02
1.896261930466e+01	5.850000000000e+03	7.370370360239e+02
1.898256397247e+01	4.300000000000e+03	7.370370390760e+02
1.900248718262e+01	4.700000000000e+03	7.370370398357e+02
1.902246212959e+01	4.500000000000e+03	7.370370405688e+02
1.904221940041e+01	2.700000000000e+03	7.370370434727e+02
1.906317257881e+01	6.200000000000e+03	7.370370464914e+02
1.908235239983e+01	3.300000000000e+03	7.370370492807e+02
1.910229420662e+01	5.600000000000e+03	7.370370524531e+02
1.912224507332e+01	5.850000000000e+03	7.370370555878e+02
1.914316225052e+01	5.450000000000e+03	7.370370583890e+02
1.916310834885e+01	5.200000000000e+03	7.370370583890e+02
1.918305492401e+01	6.050000000000e+03	7.370370601470e+02
1.920300126076e+01	6.150000000000e+03	7.370370628136e+02
1.922315835953e+01	4.700000000000e+03	7.370370651293e+02
1.924241614342e+01	5.050000000000e+03	7.370370673333e+02
1.926234674454e+01	3.850000000000e+03	7.370370695678e+02
1.928282594681e+01	4.950000000000e+03	7.370370722043e+02
1.930301713943e+01	4.100000000000e+03	7.370370764136e+02
1.932231044769e+01	5.700000000000e+03	7.370370785327e+02
1.934283685684e+01	4.850000000000e+03	7.370370804586e+02
1.936294794083e+01	6.050000000000e+03	7.370370805656e+02
1.938224840164e+01	5.650000000000e+03	7.370370827104e+02
1.940277624130e+01	6.100000000000e+03	7.370370851701e+02
1.942272353172e+01	4.750000000000e+03	7.370370879824e+02
1.944266963005e+01	5.250000000000e+03	7.370370892535e+02
1.946261692047e+01	4.750000000000e+03	7.370370905057e+02
1.948256564140e+01	4.850000000000e+03	7.370370955149e+02
1.950288152695e+01	4.850000000000e+03	7.370370986703e+02
1.952282857895e+01	4.150000000000e+03	7.370371010848e+02
1.954277515411e+01	5.450000000000e+03	7.370371012062e+02
1.956272172928e+01	4.100000000000e+03	7.370371012062e+02
1.958266758919e+01	4.550000000000e+03	7.370371012062e+02
1.960261511803e+01	5.850000000000e+03	7.370371069328e+02
1.962256193161e+01	6.300000000000e+03	7.370371105239e+02
1.964253139496e+01	6.300000000000e+03	7.370371128030e+02
1.966348934174e+01	6.250000000000e+03	7.370371155927e+02
1.968241262436e+01	5.100000000000e+03	7.370371182020e+02
1.970237064362e+01	5.200000000000e+03	7.370371210091e+02
1.972231698036e+01	8.050000000000e+03	7.370371218475e+02
1.974224114418e+01	5.550000000000e+03	7.370371224199e+02
1.976318478584e+01	6.300000000000e+03	7.370371248239e+02
1.978215074539e+01	6.200000000000e+03	7.370371276062e+02
1.980310153961e+01	5.950000000000e+03	7.370371309567e+02
1.982302474976e+01	7.900000000000e+03	7.370371335106e+02
1.984300422668e+01	6.350000000000e+03	7.370371359828e+02
1.986293745041e+01	6.950000000000e+03	7.370371381570e+02
1.988286423683e+01	5.150000000000e+03	7.370371381570e+02
1.990281081200e+01	6.450000000000e+03	7.370371397348e+02
1.992278862000e+01	6.500000000000e+03	7.370371425857e+02
1.994373583794e+01	6.200000000000e+03	7.370371450423e+02
1.996368384361e+01	5.550000000000e+03	7.370371476087e+02
1.998263669014e+01	6.700000000000e+03	7.370371509101e+02
2.000289511681e+01	4.500000000000e+03	7.370371536407e+02
2.002284002304e+01	6.100000000000e+03	7.370371562256e+02
2.004278302193e+01	6.150000000000e+03	7.370371584448e+02
2.006241273880e+01	6.400000000000e+03	7.370371606291e+02
2.008280777931e+01	2.550000000000e+03	7.370371638457e+02
2.010294055939e+01	4.850000000000e+03	7.370371649665e+02
2.012221503258e+01	7.300000000000e+03	7.370371651573e+02
2.014216113091e+01	5.250000000000e+03	7.370371689763e+02
2.016313314438e+01	7.550000000000e+03	7.370371715149e+02
2.018309974670e+01	7.450000000000e+03	7.370371737781e+02
2.020304679871e+01	8.150000000000e+03	7.370371775677e+02
2.022299957275e+01	6.400000000000e+03	7.370371802034e+02
2.024291729927e+01	3.250000000000e+03	7.370371825484e+02
2.026288843155e+01	6.250000000000e+03	7.370371826710e+02
2.028283262253e+01	6.200000000000e+03	7.370371853847e+02
2.030277967453e+01	4.700000000000e+03	7.370371883925e+02
2.032270336151e+01	7.350000000000e+03	7.370371909693e+02
2.034267807007e+01	7.150000000000e+03	7.370371936929e+02
2.036261487007e+01	5.250000000000e+03	7.370371966704e+02
2.038256669044e+01	5.050000000000e+03	7.370371994221e+02
2.040251779556e+01	5.750000000000e+03	7.370372014435e+02
2.042246103287e+01	7.750000000000e+03	7.370372014435e+02
2.044241404533e+01	8.100000000000e+03	7.370372014435e+02
2.046282148361e+01	6.450000000000e+03	7.370372022465e+02
2.048276734352e+01	5.800000000000e+03	7.370372076035e+02
2.050272393227e+01	7.650000000000e+03	7.370372115932e+02
2.052266144753e+01	7.600000000000e+03	7.370372146668e+02
2.054258513451e+01	7.500000000000e+03	7.370372177184e+02
2.056255435944e+01	6.350000000000e+03	7.370372189440e+02
2.058250379562e+01	6.750000000000e+03	7.370372189440e+02
2.060247397423e+01	6.700000000000e+03	7.370372224442e+02
2.062241864204e+01	8.000000000000e+03	7.370372257637e+02
2.064236330986e+01	8.350000000000e+03	7.370372287357e+02
2.066364550591e+01	7.900000000000e+03	7.370372309933e+02
2.068353819847e+01	7.200000000000e+03	7.370372331035e+02
2.070261311531e+01	8.550000000000e+03	7.370372364125e+02
2.072271871567e+01	8.950000000000e+03	7.370372374509e+02
2.074275875092e+01	8.850000000000e+03	7.370372384259e+02
2.076274776459e+01	8.400000000000e+03	7.370372416219e+02
2.078276801109e+01	8.900000000000e+03	7.370372446754e+02
2.080269265175e+01	6.800000000000e+03	7.370372476451e+02
2.082280015945e+01	8.300000000000e+03	7.370372505652e+02
2.084286570549e+01	8.300000000000e+03	7.370372532971e+02
2.086283659935e+01	6.300000000000e+03	7.370372555666e+02
2.088278627396e+01	7.400000000000e+03	7.370372555666e+02
2.090269804001e+01	7.700000000000e+03	7.370372596073e+02
2.092264533043e+01	9.050000000000e+03	7.370372663425e+02
2.094260430336e+01	6.650000000000e+03	7.370372663425e+02
2.096255707741e+01	6.600000000000e+03	7.370372673425e+02
2.098250746727e+01	7.750000000000e+03	7.370372701938e+02
2.100243115425e+01	7.850000000000e+03	7.370372735716e+02
2.102237844467e+01	9.100000000000e+03	7.370372767482e+02
2.104234838486e+01	6.750000000000e+03	7.370372794786e+02
2.106229376793e+01	7.100000000000e+03	7.370372800207e+02
2.108221817017e+01	7.850000000000e+03	7.370372807822e+02
2.110218667984e+01	7.950000000000e+03	7.370372833234e+02
2.112310910225e+01	8.600000000000e+03	7.370372856489e+02
2.114305543900e+01	9.300000000000e+03	7.370372877377e+02
2.116302537918e+01	9.000000000000e+03	7.370372901647e+02
2.118294787407e+01	8.750000000000e+03	7.370372928610e+02
2.120291733742e+01	7.450000000000e+03	7.370372962099e+02
2.122284197807e+01	7.950000000000e+03	7.370372996255e+02
2.124278783798e+01	7.750000000000e+03	7.370373022137e+02
2.126275801659e+01	9.050000000000e+03	7.370373022137e+02
2.128268194199e+01	7.300000000000e+03	7.370373043220e+02
2.130265378952e+01	5.850000000000e+03	7.370373071567e+02
2.132257461548e+01	8.850000000000e+03	7.370373100964e+02
2.134297990799e+01	7.150000000000e+03	7.370373128036e+02
2.136294531822e+01	9.200000000000e+03	7.370373153441e+02
2.138288140297e+01	8.900000000000e+03	7.370373157225e+02
2.140295553207e+01	8.200000000000e+03	7.370373172604e+02
2.142219948769e+01	8.400000000000e+03	7.370373195473e+02
2.144296622276e+01	7.400000000000e+03	7.370373226740e+02
2.146224188805e+01	8.050000000000e+03	7.370373255841e+02
2.148252797127e+01	8.000000000000e+03	7.370373283236e+02
2.150247073174e+01	7.450000000000e+03	7.370373315306e+02
2.152276253700e+01	7.600000000000e+03	7.370373348005e+02
2.154286527634e+01	6.150000000000e+03	7.370373374076e+02
2.156281304359e+01	8.050000000000e+03	7.370373384421e+02
2.158275675774e+01	8.150000000000e+03	7.370373387107e+02
2.160270810127e+01	7.200000000000e+03	7.370373414158e+02
2.162265133858e+01	8.250000000000e+03	7.370373442288e+02
2.164260172844e+01	8.500000000000e+03	7.370373471059e+02
2.166254782677e+01	7.300000000000e+03	7.370373500072e+02
2.168249535561e+01	5.100000000000e+03	7.370373514578e+02
2.170243859291e+01	8.750000000000e+03	7.370373514578e+02
2.172235965729e+01	8.300000000000e+03	7.370373542890e+02
2.174230575562e+01	1.005000000000e+04	7.370373570842e+02
2.176225256920e+01	9.550000000000e+03	7.370373598310e+02
2.178219938278e+01	7.500000000000e+03	7.370373627162e+02
2.180323791504e+01	7.850000000000e+03	7.370373657588e+02
2.182227110863e+01	9.250000000000e+03	7.370373684345e+02
2.184220981598e+01	5.050000000000e+03	7.370373707034e+02
2.186215686798e+01	6.100000000000e+03	7.370373727952e+02
2.188310122490e+01	7.900000000000e+03	7.370373738412e+02
2.190304851532e+01	8.650000000000e+03	7.370373758016e+02
2.192297172546e+01	9.550000000000e+03	7.370373786010e+02
2.194291734695e+01	8.450000000000e+03	7.370373810826e+02
2.196286845207e+01	8.950000000000e+03	7.370373837244e+02
2.198281121254e+01	8.250000000000e+03	7.370373870762e+02
2.200278115273e+01	6.850000000000e+03	7.370373901667e+02
2.202272677422e+01	8.250000000000e+03	7.370373918160e+02
2.204267334938e+01	8.650000000000e+03	7.370373918160e+02
2.206262087822e+01	7.650000000000e+03	7.370373941077e+02
2.208255100250e+01	9.150000000000e+03	7.370373970650e+02
2.210251116753e+01	5.650000000000e+03	7.370373994462e+02
2.212345600128e+01	6.250000000000e+03	7.370374020563e+02
2.214238882065e+01	5.850000000000e+03	7.370374050235e+02
2.216302824020e+01	7.550000000000e+03	7.370374083631e+02
2.218299150467e+01	8.150000000000e+03	7.370374117029e+02
2.220294094086e+01	7.900000000000e+03	7.370374155111e+02
2.222227001190e+01	7.900000000000e+03	7.370374155111e+02
2.224255514145e+01	7.250000000000e+03	7.370374163048e+02
2.226384663582e+01	6.450000000000e+03	7.370374196580e+02
2.228283452988e+01	9.050000000000e+03	7.370374225623e+02
2.230282807350e+01	7.350000000000e+03	7.370374255789e+02
2.232277369499e+01	5.800000000000e+03	7.370374291329e+02
2.234274411201e+01	6.750000000000e+03	7.370374305661e+02
2.236269116402e+01	7.300000000000e+03	7.370374312785e+02
2.238261389732e+01	7.750000000000e+03	7.370374348416e+02
2.240258812904e+01	6.700000000000e+03	7.370374384139e+02
2.242256283760e+01	7.300000000000e+03	7.370374399537e+02
2.244250988960e+01	6.400000000000e+03	7.370374421663e+02
2.246245527267e+01	7.200000000000e+03	7.370374447032e+02
2.248239850998e+01	4.650000000000e+03	7.370374482120e+02
2.250431585312e+01	5.000000000000e+03	7.370374517222e+02
2.252229523659e+01	6.700000000000e+03	7.370374537420e+02
2.254224181175e+01	7.700000000000e+03	7.370374537420e+02
2.256218361855e+01	8.000000000000e+03	7.370374558426e+02
2.258213090897e+01	7.650000000000e+03	7.370374586523e+02
2.260305118561e+01	6.600000000000e+03	7.370374616493e+02
2.262299752235e+01	7.250000000000e+03	7.370374647180e+02
2.264294433594e+01	7.800000000000e+03	7.370374675822e+02
2.266289258003e+01	7.100000000000e+03	7.370374675822e+02
2.268286252022e+01	6.750000000000e+03	7.370374710257e+02
2.270278501511e+01	5.250000000000e+03	7.370374772654e+02
2.272275400162e+01	7.550000000000e+03	7.370374772654e+02
2.274273109436e+01	4.350000000000e+03	7.370374784220e+02
2.276268482208e+01	5.900000000000e+03	7.370374809932e+02
2.278272843361e+01	7.750000000000e+03	7.370374838386e+02
2.280256795883e+01	6.700000000000e+03	7.370374867525e+02
2.282254123688e+01	6.500000000000e+03	7.370374899625e+02
2.284263968468e+01	7.300000000000e+03	7.370374908018e+02
2.286219048500e+01	6.500000000000e+03	7.370374908018e+02
2.288228583336e+01	6.900000000000e+03	7.370374931951e+02
2.290334677696e+01	8.100000000000e+03	7.370374960726e+02
2.292245650291e+01	7.950000000000e+03	7.370375004645e+02
2.294281601906e+01	6.000000000000e+03	7.370375031095e+02
2.296224641800e+01	9.200000000000e+03	7.370375059010e+02
2.298238825798e+01	6.550000000000e+03	7.370375094009e+02
2.300265502930e+01	7.250000000000e+03	7.370375114944e+02
2.302257180214e+01	7.650000000000e+03	7.370375134792e+02
2.304269385338e+01	8.300000000000e+03	7.370375138767e+02
2.306250786781e+01	7.000000000000e+03	7.370375160298e+02
2.308253264427e+01	7.700000000000e+03	7.370375189686e+02
2.310247921944e+01	6.950000000000e+03	7.370375214827e+02
2.312242412567e+01	7.600000000000e+03	7.370375239792e+02
2.314237070084e+01	6.700000000000e+03	7.370375264544e+02
2.316231727600e+01	5.000000000000e+03	7.370375293060e+02
2.318226361275e+01	4.700000000000e+03	7.370375323629e+02
2.320221066475e+01	5.100000000000e+03	7.370375358181e+02
2.322213506699e+01	7.100000000000e+03	7.370375366779e+02
2.324252676964e+01	6.250000000000e+03	7.370375372926e+02
2.326247787476e+01	5.250000000000e+03	7.370375403664e+02
2.328241872787e+01	6.800000000000e+03	7.370375431109e+02
2.330236554146e+01	6.750000000000e+03	7.370375457821e+02
2.332229018211e+01	7.200000000000e+03	7.370375487556e+02
2.334323406219e+01	7.000000000000e+03	7.370375499515e+02
2.336277318001e+01	6.050000000000e+03	7.370375504994e+02
2.338473796844e+01	6.150000000000e+03	7.370375532051e+02
2.340423822403e+01	6.300000000000e+03	7.370375557941e+02
2.342259359360e+01	6.900000000000e+03	7.370375583949e+02
2.344253897667e+01	7.950000000000e+03	7.370375612126e+02
2.346350622177e+01	6.950000000000e+03	7.370375631832e+02
2.348245716095e+01	4.950000000000e+03	7.370375631832e+02
2.350339984894e+01	6.600000000000e+03	7.370375677428e+02
2.352234840393e+01	6.900000000000e+03	7.370375714341e+02
2.354329323769e+01	3.150000000000e+03	7.370375714341e+02
2.356323575974e+01	6.400000000000e+03	7.370375734997e+02
2.358418464661e+01	3.350000000000e+03	7.370375770007e+02
2.360265493393e+01	4.550000000000e+03	7.370375797632e+02
2.362277603149e+01	4.600000000000e+03	7.370375827953e+02
2.364274954796e+01	6.850000000000e+03	7.370375857928e+02
2.366272926331e+01	5.450000000000e+03	7.370375886772e+02
2.368285751343e+01	6.200000000000e+03	7.370375912691e+02
2.370383214951e+01	5.650000000000e+03	7.370375937924e+02
2.372274708748e+01	6.200000000000e+03	7.370375943887e+02
2.374272131920e+01	4.950000000000e+03	7.370375951320e+02
2.376264023781e+01	6.550000000000e+03	7.370375980844e+02
2.378261399269e+01	6.900000000000e+03	7.370376009563e+02
2.380256056786e+01	6.700000000000e+03	7.370376038393e+02
2.382250356674e+01	8.150000000000e+03	7.370376071178e+02
2.384244966507e+01	5.500000000000e+03	7.370376099429e+02
2.386239624023e+01	6.350000000000e+03	7.370376125233e+02
2.388232016563e+01	5.150000000000e+03	7.370376131655e+02
2.390228509903e+01	6.150000000000e+03	7.370376140824e+02
2.392221307755e+01	5.950000000000e+03	7.370376176724e+02
2.394219017029e+01	3.050000000000e+03	7.370376201205e+02
2.396310400963e+01	5.600000000000e+03	7.370376229541e+02
2.398307323456e+01	5.450000000000e+03	7.370376263049e+02
2.400299715996e+01	6.550000000000e+03	7.370376289218e+02
2.402294349670e+01	5.000000000000e+03	7.370376309937e+02
2.404289031029e+01	5.850000000000e+03	7.370376309937e+02
2.406284356117e+01	6.950000000000e+03	7.370376330821e+02
2.408284783363e+01	4.950000000000e+03	7.370376360893e+02
2.410280704498e+01	6.500000000000e+03	7.370376391819e+02
2.412275815010e+01	6.600000000000e+03	7.370376425354e+02
2.414270043373e+01	7.000000000000e+03	7.370376459034e+02
2.416262459755e+01	5.550000000000e+03	7.370376478695e+02
2.418256950378e+01	6.950000000000e+03	7.370376498376e+02
2.420254158974e+01	7.450000000000e+03	7.370376544819e+02
2.422248578072e+01	6.500000000000e+03	7.370376550059e+02
2.424352288246e+01	7.150000000000e+03	7.370376562687e+02
2.426246500015e+01	4.750000000000e+03	7.370376592366e+02
2.428238391876e+01	6.550000000000e+03	7.370376624424e+02
2.430233550072e+01	7.750000000000e+03	7.370376657019e+02
2.432230138779e+01	6.200000000000e+03	7.370376690421e+02
2.434376740456e+01	6.500000000000e+03	7.370376698723e+02
2.436290860176e+01	5.200000000000e+03	7.370376709569e+02
2.438294291496e+01	6.650000000000e+03	7.370376751310e+02
2.440313363075e+01	6.250000000000e+03	7.370376791954e+02
2.442222094536e+01	7.300000000000e+03	7.370376822642e+02
2.444233441353e+01	6.750000000000e+03	7.370376840548e+02
2.446228051186e+01	6.200000000000e+03	7.370376840548e+02
2.448222661018e+01	5.350000000000e+03	7.370376878303e+02
2.450217390060e+01	6.000000000000e+03	7.370376907872e+02
2.452311801910e+01	6.000000000000e+03	7.370376933678e+02
2.454306459427e+01	6.400000000000e+03	7.370376936135e+02
2.456301116943e+01	5.250000000000e+03	7.370376962276e+02
2.458295702934e+01	7.000000000000e+03	7.370376994509e+02
2.460290360451e+01	5.750000000000e+03	7.370377025720e+02
2.462285447121e+01	4.100000000000e+03	7.370377050186e+02
2.464279675484e+01	5.500000000000e+03	7.370377071749e+02
2.466276693344e+01	5.600000000000e+03	7.370377094399e+02
2.468269062042e+01	4.350000000000e+03	7.370377117449e+02
2.470263743401e+01	6.700000000000e+03	7.370377153340e+02
2.472261095047e+01	6.900000000000e+03	7.370377171455e+02
2.474255800247e+01	6.700000000000e+03	7.370377174932e+02
2.476250100136e+01	3.550000000000e+03	7.370377209211e+02
2.478245091438e+01	6.200000000000e+03	7.370377241940e+02
2.480237078667e+01	4.850000000000e+03	7.370377273350e+02
2.482331466675e+01	7.250000000000e+03	7.370377303189e+02
2.484228587151e+01	5.400000000000e+03	7.370377327631e+02
2.486223340034e+01	7.450000000000e+03	7.370377349586e+02
2.488218069077e+01	6.100000000000e+03	7.370377369326e+02
2.490310096741e+01	5.400000000000e+03	7.370377380010e+02
2.492330312729e+01	6.900000000000e+03	7.370377407063e+02
2.494299483299e+01	6.350000000000e+03	7.370377435053e+02
2.496320891380e+01	5.150000000000e+03	7.370377465492e+02
2.498249983788e+01	6.500000000000e+03	7.370377497737e+02
2.500252413750e+01	5.500000000000e+03	7.370377529787e+02
2.502290225029e+01	7.050000000000e+03	7.370377555529e+02
2.504313230515e+01	6.650000000000e+03	7.370377555529e+02
2.506219673157e+01	7.850000000000e+03	7.370377575867e+02
2.508214926720e+01	7.850000000000e+03	7.370377602786e+02
2.510225176811e+01	7.150000000000e+03	7.370377636379e+02
2.512221884727e+01	7.900000000000e+03	7.370377666836e+02
2.514216732979e+01	6.250000000000e+03	7.370377695331e+02
2.516239571571e+01	4.800000000000e+03	7.370377695331e+02
2.518234348297e+01	6.050000000000e+03	7.370377720470e+02
2.520228958130e+01	7.400000000000e+03	7.370377770633e+02
2.522221422195e+01	7.150000000000e+03	7.370377775594e+02
2.524216055870e+01	5.200000000000e+03	7.370377775594e+02
2.526215744019e+01	7.650000000000e+03	7.370377775594e+02
2.528309798241e+01	7.100000000000e+03	7.370377821592e+02
2.530302453041e+01	5.600000000000e+03	7.370377867989e+02
2.532297110558e+01	6.300000000000e+03	7.370377888653e+02
2.534296345711e+01	7.400000000000e+03	7.370377910213e+02
2.536291003227e+01	7.800000000000e+03	7.370377936536e+02
2.538285589218e+01	6.900000000000e+03	7.370377968022e+02
2.540280342102e+01	7.350000000000e+03	7.370378001496e+02
2.542277193069e+01	7.850000000000e+03	7.370378026031e+02
2.544269657135e+01	7.350000000000e+03	7.370378039483e+02
2.546271753311e+01	7.600000000000e+03	7.370378039483e+02
2.548267221451e+01	7.250000000000e+03	7.370378065128e+02
2.550261116028e+01	8.900000000000e+03	7.370378096279e+02
2.552253484726e+01	6.850000000000e+03	7.370378131729e+02
2.554249000549e+01	7.800000000000e+03	7.370378163680e+02
2.556245446205e+01	7.400000000000e+03	7.370378178039e+02
2.558237385750e+01	5.700000000000e+03	7.370378182382e+02
2.560232067108e+01	7.250000000000e+03	7.370378211456e+02
2.562229013443e+01	8.050000000000e+03	7.370378238509e+02
2.564291238785e+01	6.400000000000e+03	7.370378265408e+02
2.566256022453e+01	7.800000000000e+03	7.370378291681e+02
2.568294453621e+01	6.850000000000e+03	7.370378319486e+02
2.570289754868e+01	7.450000000000e+03	7.370378349677e+02
2.572284889221e+01	7.350000000000e+03	7.370378355725e+02
2.574292874336e+01	5.700000000000e+03	7.370378361393e+02
2.576296710968e+01	6.250000000000e+03	7.370378389862e+02
2.578247070312e+01	7.950000000000e+03	7.370378419320e+02
2.580286264420e+01	6.150000000000e+03	7.370378452082e+02
2.582296800613e+01	5.300000000000e+03	7.370378481392e+02
2.584296965599e+01	7.150000000000e+03	7.370378511552e+02
2.586229324341e+01	7.050000000000e+03	7.370378541654e+02
2.588266086578e+01	7.000000000000e+03	7.370378566732e+02
2.590260791779e+01	7.600000000000e+03	7.370378583690e+02
2.592257666588e+01	7.700000000000e+03	7.370378583690e+02
2.594349789619e+01	7.550000000000e+03	7.370378611240e+02
2.596246981621e+01	8.550000000000e+03	7.370378643574e+02
2.598241901398e+01	8.350000000000e+03	7.370378675925e+02
2.600234031677e+01	5.900000000000e+03	7.370378705793e+02
2.602230644226e+01	7.650000000000e+03	7.370378726304e+02
2.604225325584e+01	7.600000000000e+03	7.370378726304e+02
2.606220293045e+01	7.650000000000e+03	7.370378743379e+02
2.608214950562e+01	7.100000000000e+03	7.370378774313e+02
2.610309362411e+01	7.700000000000e+03	7.370378806285e+02
2.612301802635e+01	7.900000000000e+03	7.370378840544e+02
2.614296436310e+01	6.500000000000e+03	7.370378876809e+02
2.616293382645e+01	6.250000000000e+03	7.370378907794e+02
2.618288111687e+01	7.400000000000e+03	7.370378920140e+02
2.620280480385e+01	8.500000000000e+03	7.370378920140e+02
2.622277402878e+01	6.000000000000e+03	7.370378920140e+02
2.624269723892e+01	7.300000000000e+03	7.370378950956e+02
2.626264357567e+01	8.350000000000e+03	7.370379012591e+02
2.628261375427e+01	7.800000000000e+03	7.370379047326e+02
2.630255985260e+01	6.850000000000e+03	7.370379079991e+02
2.632250714302e+01	6.100000000000e+03	7.370379114436e+02
2.634243059158e+01	4.050000000000e+03	7.370379143553e+02
2.636237692833e+01	6.150000000000e+03	7.370379167216e+02
2.638234615326e+01	5.350000000000e+03	7.370379167216e+02
2.640233492851e+01	5.200000000000e+03	7.370379196946e+02
2.642290210724e+01	5.900000000000e+03	7.370379243899e+02
2.644241547585e+01	4.650000000000e+03	7.370379269930e+02
2.646308326721e+01	4.550000000000e+03	7.370379269930e+02
2.648244404793e+01	8.400000000000e+03	7.370379307418e+02
2.650264811516e+01	7.000000000000e+03	7.370379343245e+02
2.652257275581e+01	3.650000000000e+03	7.370379373456e+02
2.654261040688e+01	7.600000000000e+03	7.370379393935e+02
2.656353187561e+01	6.250000000000e+03	7.370379410221e+02
2.658248114586e+01	6.850000000000e+03	7.370379412065e+02
2.660245323181e+01	8.000000000000e+03	7.370379449005e+02
2.662239766121e+01	8.200000000000e+03	7.370379475174e+02
2.664234638214e+01	6.800000000000e+03	7.370379495557e+02
2.666229104996e+01	7.750000000000e+03	7.370379524113e+02
2.668223834038e+01	7.850000000000e+03	7.370379558022e+02
2.670218372345e+01	6.250000000000e+03	7.370379590480e+02
2.672310495377e+01	5.000000000000e+03	7.370379606717e+02
2.674305248260e+01	4.950000000000e+03	7.370379608531e+02
2.676299810410e+01	7.450000000000e+03	7.370379644779e+02
2.678294491768e+01	6.650000000000e+03	7.370379671506e+02
2.680289125443e+01	7.000000000000e+03	7.370379695852e+02
2.682283806801e+01	7.400000000000e+03	7.370379732336e+02
2.684280967712e+01	6.150000000000e+03	7.370379767344e+02
2.686275410652e+01	7.000000000000e+03	7.370379799754e+02
2.688270139694e+01	5.050000000000e+03	7.370379826509e+02
2.690264844894e+01	5.300000000000e+03	7.370379845244e+02
2.692259430885e+01	7.200000000000e+03	7.370379845244e+02
2.694251871109e+01	7.600000000000e+03	7.370379868227e+02
2.696248865128e+01	6.950000000000e+03	7.370379898416e+02
2.698243427277e+01	6.250000000000e+03	7.370379926916e+02
2.700235724449e+01	6.350000000000e+03	7.370379956933e+02
2.702232909203e+01	5.200000000000e+03	7.370379978590e+02
2.704227399826e+01	7.300000000000e+03	7.370379978590e+02
2.706222057343e+01	5.050000000000e+03	7.370380008913e+02
2.708217453957e+01	7.100000000000e+03	7.370380059469e+02
2.710355734825e+01	7.050000000000e+03	7.370380074555e+02
2.712255787849e+01	3.550000000000e+03	7.370380085849e+02
2.714267492294e+01	6.650000000000e+03	7.370380123529e+02
2.716265273094e+01	4.100000000000e+03	7.370380154495e+02
2.718262147903e+01	6.300000000000e+03	7.370380184826e+02
2.720292735100e+01	6.900000000000e+03	7.370380215317e+02
2.722320318222e+01	5.650000000000e+03	7.370380216643e+02
2.724247956276e+01	5.550000000000e+03	7.370380225380e+02
2.726260280609e+01	6.700000000000e+03	7.370380249950e+02
2.728254866600e+01	6.100000000000e+03	7.370380280770e+02
2.730277562141e+01	6.900000000000e+03	7.370380314502e+02
2.732294225693e+01	6.350000000000e+03	7.370380347360e+02
2.734290695190e+01	5.300000000000e+03	7.370380376826e+02
2.736284852028e+01	5.900000000000e+03	7.370380400691e+02
2.738279533386e+01	4.650000000000e+03	7.370380400691e+02
2.740274000168e+01	6.350000000000e+03	7.370380419432e+02
2.742269158363e+01	6.250000000000e+03	7.370380450759e+02
2.744263339043e+01	6.800000000000e+03	7.370380483682e+02
2.746258449554e+01	6.550000000000e+03	7.370380514910e+02
2.748252749443e+01	5.950000000000e+03	7.370380544415e+02
2.750250101089e+01	4.350000000000e+03	7.370380578988e+02
2.752244758606e+01	7.100000000000e+03	7.370380600055e+02
2.754237079620e+01	6.150000000000e+03	7.370380600055e+02
